,x,y
0,-38.396747885443354,-60.95471845527508
1,-30.767801067391193,-54.45130345960269
2,-21.693666427043883,-45.76932018525432
3,-22.094986607592723,-46.23446023239739
4,-21.5308989931179,-46.47343993765849
5,-7.415462565572017,-51.57708544943098
6,-6.208794259329899,-51.9397467820843
7,-3.9593583573523263,-51.72945629197085
8,2.4536937786264232,-45.719768728641434
9,4.666382495369302,-43.41900077878228
10,4.330780197932528,-43.45934384447044
11,11.41142772179607,-40.833004606577326
12,13.650862155238379,-39.74275809685569
13,18.165571050469055,-35.468567247595765
14,22.11724269212505,-31.37177542097538
15,22.360026047557998,-31.576463025734093
16,28.653458931148037,-31.80244797111138
17,29.318198513142622,-31.79215114038429
18,31.035708172127087,-31.33271864486267
19,34.33811184643038,-28.278646672037414
20,35.506016814317775,-26.882755567102613
21,38.942306897952335,-18.726527211355055
22,39.2010809945235,-18.910299570081662
23,41.36192662049851,-18.157909069161533
24,44.47145240465881,-17.549218104792224
25,46.14437051611013,-17.008711782150986
26,49.44566879095393,-14.93118383927505
27,50.51807849863256,-13.844038159822267
28,53.29597341996749,-6.811951068837526
29,54.068605633388486,-4.224874905153297
30,57.66867550042655,1.6657047481430625
31,61.19305223567957,8.346666414703954
32,61.503663771402536,9.029875557588456
33,61.504387121420606,11.260593863460171
34,56.64224314535498,17.797438554520728
35,55.3875863852171,19.31243592296682
36,55.30811804485148,19.227528631728823
37,50.86632764871451,29.548514845929567
38,48.85290815692901,33.39994338027094
39,42.902334045990614,39.04838027628534
40,41.29885057724134,39.95095285708987
41,36.47718772647226,41.47848388758629
42,35.80962184671478,41.65241266366685
43,35.98083302174603,41.38962654087277
44,32.19036407153668,44.70508695512368
45,30.094399692969915,46.35516748735726
46,30.024941038434772,46.273868105076154
47,26.207413604649567,51.248158745277394
48,23.62557890740851,54.29693781470513
49,18.43603002896835,58.87035651248683
50,16.85536719822019,59.94832075587822
51,10.738697522063273,61.65102742023104
52,9.425470738263675,61.773771727937095
53,1.4209819276390512,59.910576707407934
54,-5.100096495603015,57.648857697245774
55,-8.37855297644471,56.29939810664422
56,-14.501801239757892,51.97597314810781
57,-17.62999988275102,49.49465950960556
58,-24.073216192893476,42.71798628556278
59,-26.196207587248438,40.222416996239645
60,-26.068565903469533,40.173741666306206
61,-32.93643981023309,35.820221068691
62,-34.56093531191053,34.67638208430242
63,-34.48148961286203,34.587214135146496
64,-42.87940026285742,31.651371917241324
65,-49.394069705348265,27.549321896180906
66,-52.08853852006346,25.517040717789946
67,-60.199453933851046,21.911293528013754
68,-61.59790065270608,19.708150471105853
69,-59.82246718535454,11.749732746185355
70,-59.16657830870854,9.627801443658488
71,-57.88743218875036,-0.2393725731596544
72,-56.762762172722276,-6.580789755746793
73,-54.44935202606569,-13.778073644219043
74,-51.84422140789463,-20.45506833633286
75,-50.06754357220826,-28.40132712899709
76,-46.821667976449774,-39.59703185935763
77,-44.50379009735442,-50.62889304382844
78,-42.17895812525345,-59.056186444420106
